9.800000000000000000e+01,6.305370000000000141e-01,6.433999999999999615e-03,4.780000000000000000e+02,-6.265260000000000273e-01,-1.311000000000000099e-03,5.400000000000000000e+01,3.891229640000000245e+02,1.387740000000000085e-01,-4.700000000000000000e+01,-5.045238000000000334e+00,1.073449999999999960e-01,9.600000000000000000e+01,-7.611766199999999571e+01,-7.928920000000000412e-01,4.700000000000000000e+01,5.045238000000000334e+00,1.073449999999999960e-01,3.537203600000000137e+01,1.340403689999999983e+02,1.974057284100000106e+04,4.605233975000000100e+03,0.000000000000000000e+00,7.161496785999999702e+03,1.165931460000000044e+02,5.312769399999999820e+01,1.631000000000000071e-03,-2.059000000000000066e-03,5.155988999999999933e+00,6.265260000000000273e-01,1.215139999999999970e-01,-2.300000000000000000e+01,3.210000000000000000e+02,5.760000000000000000e+02,7.900000000000000000e+01,6.061619999999999786e-01,7.673000000000000133e-03,5.020000000000000000e+02,-6.008869999999999489e-01,-1.196999999999999930e-03,4.500000000000000000e+01,6.097312869999999521e+02,7.380299999999999361e-02,-4.400000000000000000e+01,2.873574000000000073e+00,-6.530900000000000594e-02,5.300000000000000000e+01,-2.755323470000000157e+02,-5.198724000000000345e+00,4.400000000000000000e+01,-2.873574000000000073e+00,-6.530900000000000594e-02,2.676176099999999991e+01,1.398115740000000073e+02,1.678223126399999819e+04,1.767132368999999926e+03,0.000000000000000000e+00,2.751095600000000104e+03,1.092108779999999939e+02,5.792079100000000125e+01,-5.029999999999999749e-04,-2.028999999999999988e-03,5.157068999999999903e+00,6.032319999999999904e-01,1.169720000000000065e-01,4.000000000000000000e+00,3.310000000000000000e+02,5.810000000000000000e+02,8.000000000000000000e+00,1.600000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000000e+01,1.400000000000000000e+02,1.020000000000000000e+02,3.800000000000000000e+01
1.030000000000000000e+02,4.913790000000000102e-01,4.771000000000000067e-03,4.860000000000000000e+02,-4.923100000000000254e-01,-1.013000000000000012e-03,6.400000000000000000e+01,-6.431669000000000302e+00,-9.950760000000000716e+00,5.200000000000000000e+01,4.514018000000000086e+00,8.680799999999999628e-02,7.000000000000000000e+01,-3.466562999999999839e+00,-4.952199999999999658e-02,5.800000000000000000e+01,9.854739999999999611e-01,1.699099999999999916e-02,2.885089299999999923e+01,1.227287309999999962e+02,-2.692225789999999961e+02,4.349916349999999738e+02,4.845401471000000129e+03,8.031267249999999649e+02,9.609719499999999925e+01,5.513679400000000186e+01,1.879999999999999890e-04,-1.270999999999999994e-03,5.160929999999999573e+00,4.923100000000000254e-01,9.539200000000000457e-02,-8.000000000000000000e+00,3.300000000000000000e+02,5.890000000000000000e+02,8.500000000000000000e+01,6.656750000000000167e-01,7.830999999999999420e-03,5.090000000000000000e+02,-6.690559999999999841e-01,-1.314000000000000064e-03,6.100000000000000000e+01,-5.193336999999999648e+00,-1.174582099999999940e+01,5.200000000000000000e+01,6.642318999999999640e+00,1.277369999999999894e-01,6.500000000000000000e+01,-2.895062000000000069e+01,-4.453940000000000121e-01,5.600000000000000000e+01,7.729679999999999884e-01,1.380299999999999930e-02,2.962362500000000054e+01,1.551499750000000120e+02,-8.260149259999999458e+02,1.396037941000000046e+03,7.243901764000000185e+03,5.082864240000000109e+02,1.206790550000000053e+02,6.315342299999999653e+01,-6.089999999999999494e-04,-2.057999999999999934e-03,5.163155999999999857e+00,6.688309999999999533e-01,1.295389999999999875e-01,7.000000000000000000e+00,3.370000000000000000e+02,5.940000000000000000e+02,9.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000000e+01,1.320000000000000000e+02,1.000000000000000000e+02,3.200000000000000000e+01
1.820000000000000000e+02,4.105880000000000085e-01,2.256000000000000193e-03,4.220000000000000000e+02,-4.140360000000000151e-01,-9.810000000000001011e-04,6.100000000000000000e+01,-7.288884000000000363e+00,-8.368907999999999348e+00,-5.700000000000000000e+01,-8.928549999999999542e-01,1.566400000000000084e-02,6.500000000000000000e+01,-6.379977000000000231e+00,-9.815300000000000413e-02,5.700000000000000000e+01,8.928549999999999542e-01,1.566400000000000084e-02,5.560609300000000133e+01,8.985673800000000710e+01,-5.885847820000000183e+02,3.176004310000000146e+02,0.000000000000000000e+00,8.122799099999999726e+02,7.852204899999999554e+01,6.663482500000000641e+01,2.410000000000000033e-04,-1.485999999999999908e-03,5.162434000000000189e+00,4.130220000000000002e-01,8.000500000000000667e-02,-9.000000000000000000e+01,3.610000000000000000e+02,6.040000000000000000e+02,8.300000000000000000e+01,7.601580000000000004e-01,9.159000000000000474e-03,5.250000000000000000e+02,-7.649470000000000436e-01,-1.456999999999999962e-03,-6.300000000000000000e+01,3.006952599999999975e+01,-2.095143999999999895e+00,-5.600000000000000000e+01,-6.490299999999999958e-01,1.158999999999999961e-02,6.300000000000000000e+01,-3.006952599999999975e+01,-4.772939999999999960e-01,5.600000000000000000e+01,6.490299999999999958e-01,1.158999999999999961e-02,3.255231599999999759e+01,1.787300520000000006e+02,0.000000000000000000e+00,1.423802163999999948e+03,0.000000000000000000e+00,3.236641989999999964e+02,1.398114970000000028e+02,7.026023999999999603e+01,-1.126999999999999964e-03,-2.209000000000000026e-03,5.161974999999999980e+00,7.621339999999999781e-01,1.476439999999999975e-01,1.000000000000000000e+01,3.530000000000000000e+02,6.080000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+01,1.310000000000000000e+02,1.000000000000000000e+02,3.100000000000000000e+01
1.820000000000000000e+02,4.105880000000000085e-01,2.256000000000000193e-03,4.220000000000000000e+02,-4.140360000000000151e-01,-9.810000000000001011e-04,6.100000000000000000e+01,-7.288884000000000363e+00,-8.368907999999999348e+00,-5.700000000000000000e+01,-8.928549999999999542e-01,1.566400000000000084e-02,6.500000000000000000e+01,-6.379977000000000231e+00,-9.815300000000000413e-02,5.700000000000000000e+01,8.928549999999999542e-01,1.566400000000000084e-02,5.560609300000000133e+01,8.985673800000000710e+01,-5.885847820000000183e+02,3.176004310000000146e+02,0.000000000000000000e+00,8.122799099999999726e+02,7.852204899999999554e+01,6.663482500000000641e+01,2.410000000000000033e-04,-1.485999999999999908e-03,5.162434000000000189e+00,4.130220000000000002e-01,8.000500000000000667e-02,-9.000000000000000000e+01,3.610000000000000000e+02,6.040000000000000000e+02,8.300000000000000000e+01,7.601580000000000004e-01,9.159000000000000474e-03,5.260000000000000000e+02,-7.649319999999999453e-01,-1.453999999999999997e-03,-6.300000000000000000e+01,3.006952599999999975e+01,-2.095143999999999895e+00,-5.600000000000000000e+01,-6.490299999999999958e-01,1.158999999999999961e-02,6.300000000000000000e+01,-3.006952599999999975e+01,-4.772939999999999960e-01,5.600000000000000000e+01,6.490299999999999958e-01,1.158999999999999961e-02,3.255231599999999759e+01,1.787221159999999998e+02,0.000000000000000000e+00,1.423802163999999948e+03,0.000000000000000000e+00,3.236641989999999964e+02,1.398114970000000028e+02,7.025491399999999942e+01,-1.126999999999999964e-03,-2.209000000000000026e-03,5.162139999999999951e+00,7.622980000000000311e-01,1.476709999999999967e-01,1.000000000000000000e+01,3.540000000000000000e+02,6.090000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.300000000000000000e+01,1.250000000000000000e+02,9.700000000000000000e+01,2.800000000000000000e+01
1.000000000000000000e+02,6.174920000000000408e-01,6.174999999999999933e-03,4.840000000000000000e+02,-6.084279999999999688e-01,-1.257000000000000088e-03,6.500000000000000000e+01,-1.011918599999999913e+01,-6.423441999999999652e+00,5.300000000000000000e+01,5.971334999999999837e+00,1.126670000000000033e-01,7.700000000000000000e+01,1.679809999999999914e-01,2.181999999999999912e-03,5.900000000000000000e+01,9.127189999999999470e-01,1.546999999999999938e-02,3.342364100000000349e+01,1.439530469999999980e+02,-6.808116420000000062e+02,-4.233507099999999923e+01,6.390866103000000294e+03,6.683538389999999936e+02,1.158120420000000053e+02,6.274190000000000111e+01,-8.200168999999999720e-05,-1.752000000000000085e-03,5.154167000000000165e+00,6.116589999999999527e-01,1.186730000000000007e-01,-1.000000000000000000e+00,3.240000000000000000e+02,5.840000000000000000e+02,8.600000000000000000e+01,7.011490000000000222e-01,8.153000000000000524e-03,4.950000000000000000e+02,-6.895160000000000178e-01,-1.392999999999999924e-03,6.100000000000000000e+01,-9.032057999999999254e+00,-6.753720999999999641e+00,5.100000000000000000e+01,7.232943999999999818e+00,1.418220000000000036e-01,6.600000000000000000e+01,-1.928882099999999866e+01,-2.922549999999999870e-01,5.600000000000000000e+01,6.063560000000000061e-01,1.082800000000000082e-02,3.141882199999999870e+01,1.545990710000000092e+02,-7.792513950000000023e+02,1.058464744000000110e+03,7.846204291000000012e+03,3.408933549999999855e+02,1.259605669999999975e+02,6.170265200000000050e+01,-9.590000000000000000e-04,-2.122000000000000188e-03,5.153513000000000233e+00,6.946609999999999729e-01,1.347939999999999972e-01,8.000000000000000000e+00,3.230000000000000000e+02,5.810000000000000000e+02,9.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.300000000000000000e+01,1.280000000000000000e+02,9.800000000000000000e+01,3.000000000000000000e+01
1.000000000000000000e+02,6.174920000000000408e-01,6.174999999999999933e-03,4.840000000000000000e+02,-6.084279999999999688e-01,-1.257000000000000088e-03,6.500000000000000000e+01,-1.011918599999999913e+01,-6.423441999999999652e+00,5.300000000000000000e+01,5.971334999999999837e+00,1.126670000000000033e-01,7.700000000000000000e+01,1.679809999999999914e-01,2.181999999999999912e-03,5.900000000000000000e+01,9.127189999999999470e-01,1.546999999999999938e-02,3.342364100000000349e+01,1.439530469999999980e+02,-6.808116420000000062e+02,-4.233507099999999923e+01,6.390866103000000294e+03,6.683538389999999936e+02,1.158120420000000053e+02,6.274190000000000111e+01,-8.200168999999999720e-05,-1.752000000000000085e-03,5.154167000000000165e+00,6.116589999999999527e-01,1.186730000000000007e-01,-1.000000000000000000e+00,3.240000000000000000e+02,5.840000000000000000e+02,8.600000000000000000e+01,7.011490000000000222e-01,8.153000000000000524e-03,4.950000000000000000e+02,-6.895160000000000178e-01,-1.392999999999999924e-03,6.100000000000000000e+01,-9.032057999999999254e+00,-6.753720999999999641e+00,5.100000000000000000e+01,7.232943999999999818e+00,1.418220000000000036e-01,6.600000000000000000e+01,-1.928882099999999866e+01,-2.922549999999999870e-01,5.600000000000000000e+01,6.063560000000000061e-01,1.082800000000000082e-02,3.141882199999999870e+01,1.545990710000000092e+02,-7.792513950000000023e+02,1.058464744000000110e+03,7.846204291000000012e+03,3.408933549999999855e+02,1.259605669999999975e+02,6.170265200000000050e+01,-9.590000000000000000e-04,-2.122000000000000188e-03,5.153623999999999761e+00,6.947729999999999739e-01,1.348119999999999874e-01,8.000000000000000000e+00,3.230000000000000000e+02,5.810000000000000000e+02,1.000000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+01,1.260000000000000000e+02,9.600000000000000000e+01,3.000000000000000000e+01
1.350000000000000000e+02,4.608530000000000126e-01,3.413999999999999934e-03,4.480000000000000000e+02,-4.811119999999999841e-01,-1.074000000000000085e-03,6.400000000000000000e+01,9.827800000000000424e-02,6.512113379999999552e+02,5.300000000000000000e+01,4.503811999999999927e+00,8.497799999999999798e-02,6.400000000000000000e+01,-1.344986800000000038e+01,-2.101540000000000075e-01,5.600000000000000000e+01,1.128111000000000086e+00,2.014499999999999971e-02,4.166695800000000105e+01,9.894566500000000531e+01,-2.198761269999999968e+02,7.085569580000000087e+02,4.840898339000000306e+03,9.391129539999999452e+02,9.043909999999999627e+01,4.726020799999999866e+01,2.930000000000000204e-04,-1.645999999999999894e-03,5.173903000000000141e+00,4.747560000000000113e-01,9.175999999999999435e-02,-4.300000000000000000e+01,3.160000000000000000e+02,5.830000000000000000e+02,8.500000000000000000e+01,6.689979999999999816e-01,7.870999999999999525e-03,4.970000000000000000e+02,-6.797290000000000276e-01,-1.368000000000000075e-03,6.100000000000000000e+01,-2.077072499999999877e+01,-2.936825999999999937e+00,5.100000000000000000e+01,6.716817999999999955e+00,1.317020000000000135e-01,6.400000000000000000e+01,-1.087358799999999981e+01,-1.698999999999999955e-01,5.600000000000000000e+01,8.229400000000000603e-02,1.469999999999999953e-03,2.901486200000000082e+01,1.591886389999999949e+02,-8.150832470000000285e+02,1.192420168999999987e+03,7.262879457000000002e+03,-1.817185580000000016e+02,1.227808430000000044e+02,6.314967599999999948e+01,-6.999999999999999929e-04,-2.037999999999999881e-03,5.166146999999999601e+00,6.751449999999999951e-01,1.306859999999999966e-01,9.000000000000000000e+00,3.200000000000000000e+02,5.820000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,1.220000000000000000e+02,9.100000000000000000e+01,3.100000000000000000e+01
1.350000000000000000e+02,4.608530000000000126e-01,3.413999999999999934e-03,4.480000000000000000e+02,-4.811119999999999841e-01,-1.074000000000000085e-03,6.400000000000000000e+01,9.827800000000000424e-02,6.512113379999999552e+02,5.300000000000000000e+01,4.503811999999999927e+00,8.497799999999999798e-02,6.400000000000000000e+01,-1.344986800000000038e+01,-2.101540000000000075e-01,5.600000000000000000e+01,1.128111000000000086e+00,2.014499999999999971e-02,4.166695800000000105e+01,9.894566500000000531e+01,-2.198761269999999968e+02,7.085569580000000087e+02,4.840898339000000306e+03,9.391129539999999452e+02,9.043909999999999627e+01,4.726020799999999866e+01,2.930000000000000204e-04,-1.645999999999999894e-03,5.173903000000000141e+00,4.747560000000000113e-01,9.175999999999999435e-02,-4.300000000000000000e+01,3.160000000000000000e+02,5.830000000000000000e+02,8.500000000000000000e+01,6.689979999999999816e-01,7.870999999999999525e-03,4.970000000000000000e+02,-6.797290000000000276e-01,-1.368000000000000075e-03,6.100000000000000000e+01,-2.077072499999999877e+01,-2.936825999999999937e+00,5.100000000000000000e+01,6.716817999999999955e+00,1.317020000000000135e-01,6.400000000000000000e+01,-1.087358799999999981e+01,-1.698999999999999955e-01,5.600000000000000000e+01,8.229400000000000603e-02,1.469999999999999953e-03,2.901486200000000082e+01,1.591886389999999949e+02,-8.150832470000000285e+02,1.192420168999999987e+03,7.262879457000000002e+03,-1.817185580000000016e+02,1.227808430000000044e+02,6.314967599999999948e+01,-6.999999999999999929e-04,-2.037999999999999881e-03,5.166043000000000163e+00,6.750399999999999734e-01,1.306690000000000074e-01,9.000000000000000000e+00,3.200000000000000000e+02,5.820000000000000000e+02,1.000000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,1.240000000000000000e+02,9.400000000000000000e+01,3.000000000000000000e+01
1.350000000000000000e+02,4.628280000000000172e-01,3.428000000000000057e-03,4.480000000000000000e+02,-4.745570000000000066e-01,-1.059000000000000045e-03,6.400000000000000000e+01,9.827800000000000424e-02,6.512113379999999552e+02,-5.600000000000000000e+01,-1.128111000000000086e+00,2.014499999999999971e-02,6.400000000000000000e+01,-1.344986800000000038e+01,-2.101540000000000075e-01,5.600000000000000000e+01,1.128111000000000086e+00,2.014499999999999971e-02,4.180127699999999891e+01,9.747406200000000354e+01,-2.198761269999999968e+02,7.085569580000000087e+02,0.000000000000000000e+00,9.391129539999999452e+02,9.096651599999999860e+01,4.653198600000000340e+01,3.080000000000000055e-04,-1.631000000000000071e-03,5.168317000000000050e+00,4.711449999999999805e-01,9.116000000000000492e-02,-4.300000000000000000e+01,3.160000000000000000e+02,5.830000000000000000e+02,8.500000000000000000e+01,6.696499999999999675e-01,7.877999999999999586e-03,4.960000000000000000e+02,-6.759840000000000293e-01,-1.363000000000000062e-03,6.100000000000000000e+01,-2.077072499999999877e+01,-2.936825999999999937e+00,-5.600000000000000000e+01,-8.229400000000000603e-02,1.469999999999999953e-03,6.400000000000000000e+01,-1.087358799999999981e+01,-1.698999999999999955e-01,5.600000000000000000e+01,8.229400000000000603e-02,1.469999999999999953e-03,2.904291399999999967e+01,1.582735720000000015e+02,-8.150832470000000285e+02,1.192420168999999987e+03,0.000000000000000000e+00,-1.817185580000000016e+02,1.230472929999999963e+02,6.278024400000000327e+01,-6.930000000000000396e-04,-2.030999999999999819e-03,5.163020000000000387e+00,6.726699999999999902e-01,1.302860000000000129e-01,9.000000000000000000e+00,3.190000000000000000e+02,5.810000000000000000e+02,1.000000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+01,1.220000000000000000e+02,9.400000000000000000e+01,2.800000000000000000e+01
1.350000000000000000e+02,4.628280000000000172e-01,3.428000000000000057e-03,4.480000000000000000e+02,-4.745570000000000066e-01,-1.059000000000000045e-03,6.400000000000000000e+01,9.827800000000000424e-02,6.512113379999999552e+02,-5.600000000000000000e+01,-1.128111000000000086e+00,2.014499999999999971e-02,6.400000000000000000e+01,-1.344986800000000038e+01,-2.101540000000000075e-01,5.600000000000000000e+01,1.128111000000000086e+00,2.014499999999999971e-02,4.180127699999999891e+01,9.747406200000000354e+01,-2.198761269999999968e+02,7.085569580000000087e+02,0.000000000000000000e+00,9.391129539999999452e+02,9.096651599999999860e+01,4.653198600000000340e+01,3.080000000000000055e-04,-1.631000000000000071e-03,5.168317000000000050e+00,4.711449999999999805e-01,9.116000000000000492e-02,-4.300000000000000000e+01,3.160000000000000000e+02,5.830000000000000000e+02,8.500000000000000000e+01,6.696499999999999675e-01,7.877999999999999586e-03,4.970000000000000000e+02,-6.759140000000000148e-01,-1.360000000000000098e-03,6.100000000000000000e+01,-2.077072499999999877e+01,-2.936825999999999937e+00,-5.600000000000000000e+01,-8.229400000000000603e-02,1.469999999999999953e-03,6.400000000000000000e+01,-1.087358799999999981e+01,-1.698999999999999955e-01,5.600000000000000000e+01,8.229400000000000603e-02,1.469999999999999953e-03,2.904291399999999967e+01,1.582388180000000091e+02,-8.150832470000000285e+02,1.192420168999999987e+03,0.000000000000000000e+00,-1.817185580000000016e+02,1.230472929999999963e+02,6.275793699999999831e+01,-6.930000000000000396e-04,-2.030999999999999819e-03,5.163132000000000055e+00,6.727819999999999911e-01,1.303050000000000042e-01,9.000000000000000000e+00,3.200000000000000000e+02,5.820000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e+01,1.190000000000000000e+02,8.900000000000000000e+01,3.000000000000000000e+01
1.510000000000000000e+02,4.915619999999999989e-01,3.255000000000000081e-03,4.370000000000000000e+02,-5.371449999999999836e-01,-1.229000000000000058e-03,6.300000000000000000e+01,-5.965066000000000201e+00,-1.056149300000000046e+01,5.200000000000000000e+01,4.478261999999999965e+00,8.612000000000000210e-02,6.200000000000000000e+01,-1.739666100000000171e+01,-2.805909999999999793e-01,5.700000000000000000e+01,7.771810000000000107e-01,1.363499999999999955e-02,5.120534099999999711e+01,1.201065600000000018e+02,-5.785473289999999906e+02,9.508560649999999441e+02,4.851766230999999607e+03,6.025009579999999687e+02,1.242095740000000035e+02,3.769945500000000038e+01,4.539999999999999765e-04,-1.430999999999999980e-03,5.196547999999999945e+00,5.281099999999999683e-01,1.016269999999999951e-01,-5.800000000000000000e+01,2.380000000000000000e+02,5.880000000000000000e+02,8.200000000000000000e+01,6.688450000000000228e-01,8.156999999999999321e-03,5.040000000000000000e+02,-6.779530000000000278e-01,-1.345000000000000058e-03,6.000000000000000000e+01,-1.088834499999999927e+01,-5.510479000000000127e+00,5.200000000000000000e+01,7.193579999999999863e+00,1.383379999999999888e-01,6.100000000000000000e+01,-3.510804900000000117e+01,-5.755419999999999980e-01,5.500000000000000000e+01,2.449149999999999938e-01,4.453000000000000361e-03,2.853205300000000122e+01,1.682563550000000134e+02,-1.118828387000000021e+03,1.749146735000000035e+03,7.808798724000000220e+03,-2.756770200000000060e+01,1.268499800000000022e+02,6.794438100000000702e+01,-9.070000000000000371e-04,-1.969999999999999963e-03,5.166367000000000154e+00,6.752129999999999521e-01,1.306940000000000046e-01,9.000000000000000000e+00,3.250000000000000000e+02,5.860000000000000000e+02,1.000000000000000000e+01,1.200000000000000000e+01,9.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,1.180000000000000000e+02,9.200000000000000000e+01,2.600000000000000000e+01
8.700000000000000000e+01,4.669730000000000270e-01,5.368000000000000375e-03,4.900000000000000000e+02,-5.047289999999999832e-01,-1.030000000000000100e-03,6.600000000000000000e+01,-6.175790000000000113e+00,-1.068689299999999953e+01,5.500000000000000000e+01,5.042332000000000036e+00,9.167899999999999661e-02,6.800000000000000000e+01,-7.354662000000000255e+00,-1.081570000000000031e-01,5.700000000000000000e+01,1.377950999999999926e+00,2.417499999999999857e-02,2.186152699999999882e+01,1.316444180000000017e+02,-3.565670850000000200e+02,6.291091579999999794e+02,5.493200244999999995e+03,1.195731727999999976e+03,1.247329349999999977e+02,1.589055399999999985e+01,4.449999999999999746e-04,-1.046000000000000055e-03,5.185988000000000042e+00,4.929609999999999825e-01,9.505600000000000160e-02,2.000000000000000000e+00,1.590000000000000000e+02,5.770000000000000000e+02,8.300000000000000000e+01,6.371660000000000101e-01,7.676999999999999796e-03,4.950000000000000000e+02,-6.350689999999999946e-01,-1.283000000000000069e-03,6.200000000000000000e+01,-2.607844100000000154e+01,-2.377442999999999973e+00,-5.600000000000000000e+01,-1.018528000000000100e+00,1.818799999999999931e-02,6.200000000000000000e+01,-1.377773400000000059e+01,-2.222220000000000029e-01,5.600000000000000000e+01,1.018528000000000100e+00,1.818799999999999931e-02,2.753458300000000136e+01,1.477731510000000128e+02,-1.124212011999999959e+03,1.418175122000000101e+03,0.000000000000000000e+00,7.324318240000000060e+02,1.164357459999999946e+02,5.890198399999999879e+01,-7.659999999999999708e-04,-1.923999999999999929e-03,5.158987999999999907e+00,6.361539999999999973e-01,1.233100000000000029e-01,8.000000000000000000e+00,3.230000000000000000e+02,5.780000000000000000e+02,1.100000000000000000e+01,1.200000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,1.180000000000000000e+02,9.200000000000000000e+01,2.600000000000000000e+01
